02911,0291*,029**,02***,0****,*****
02912,0291*,029**,02***,0****,*****
02914,0291*,029**,02***,0****,*****
02915,0291*,029**,02***,0****,*****
02916,0291*,029**,02***,0****,*****
02917,0291*,029**,02***,0****,*****
02919,0291*,029**,02***,0****,*****
02920,0292*,029**,02***,0****,*****
02921,0292*,029**,02***,0****,*****
03031,0303*,030**,03***,0****,*****
03032,0303*,030**,03***,0****,*****
03033,0303*,030**,03***,0****,*****
03034,0303*,030**,03***,0****,*****
03036,0303*,030**,03***,0****,*****
03037,0303*,030**,03***,0****,*****
03038,0303*,030**,03***,0****,*****
03042,0304*,030**,03***,0****,*****
03043,0304*,030**,03***,0****,*****
03044,0304*,030**,03***,0****,*****
03045,0304*,030**,03***,0****,*****
03046,0304*,030**,03***,0****,*****
03047,0304*,030**,03***,0****,*****
03048,0304*,030**,03***,0****,*****
03049,0304*,030**,03***,0****,*****
03051,0305*,030**,03***,0****,*****
03052,0305*,030**,03***,0****,*****
03053,0305*,030**,03***,0****,*****
03054,0305*,030**,03***,0****,*****
03055,0305*,030**,03***,0****,*****
03057,0305*,030**,03***,0****,*****
03060,0306*,030**,03***,0****,*****
03062,0306*,030**,03***,0****,*****
03063,0306*,030**,03***,0****,*****
03064,0306*,030**,03***,0****,*****
03070,0307*,030**,03***,0****,*****
03071,0307*,030**,03***,0****,*****
03076,0307*,030**,03***,0****,*****
03077,0307*,030**,03***,0****,*****
03079,0307*,030**,03***,0****,*****
03082,0308*,030**,03***,0****,*****
03084,0308*,030**,03***,0****,*****
03086,0308*,030**,03***,0****,*****
03087,0308*,030**,03***,0****,*****
03101,0310*,031**,03***,0****,*****
03102,0310*,031**,03***,0****,*****
03103,0310*,031**,03***,0****,*****
03104,0310*,031**,03***,0****,*****
03106,0310*,031**,03***,0****,*****
03109,0310*,031**,03***,0****,*****
03110,0311*,031**,03***,0****,*****
03215,0321*,032**,03***,0****,*****
03216,0321*,032**,03***,0****,*****
03217,0321*,032**,03***,0****,*****
03218,0321*,032**,03***,0****,*****
03220,0322*,032**,03***,0****,*****
03221,0322*,032**,03***,0****,*****
03222,0322*,032**,03***,0****,*****
03223,0322*,032**,03***,0****,*****
03224,0322*,032**,03***,0****,*****
03225,0322*,032**,03***,0****,*****
03226,0322*,032**,03***,0****,*****
03227,0322*,032**,03***,0****,*****
03229,0322*,032**,03***,0****,*****
03230,0323*,032**,03***,0****,*****
03231,0323*,032**,03***,0****,*****
03233,0323*,032**,03***,0****,*****
03234,0323*,032**,03***,0****,*****
03235,0323*,032**,03***,0****,*****
03237,0323*,032**,03***,0****,*****
03238,0323*,032**,03***,0****,*****
03240,0324*,032**,03***,0****,*****
03241,0324*,032**,03***,0****,*****
03242,0324*,032**,03***,0****,*****
03243,0324*,032**,03***,0****,*****
03244,0324*,032**,03***,0****,*****
03245,0324*,032**,03***,0****,*****
03246,0324*,032**,03***,0****,*****
03249,0324*,032**,03***,0****,*****
03251,0325*,032**,03***,0****,*****
03253,0325*,032**,03***,0****,*****
03254,0325*,032**,03***,0****,*****
03255,0325*,032**,03***,0****,*****
03256,0325*,032**,03***,0****,*****
03257,0325*,032**,03***,0****,*****
03258,0325*,032**,03***,0****,*****
03259,0325*,032**,03***,0****,*****
03260,0326*,032**,03***,0****,*****
03261,0326*,032**,03***,0****,*****
03262,0326*,032**,03***,0****,*****
03263,0326*,032**,03***,0****,*****
03264,0326*,032**,03***,0****,*****
03266,0326*,032**,03***,0****,*****
03268,0326*,032**,03***,0****,*****
03269,0326*,032**,03***,0****,*****
03273,0327*,032**,03***,0****,*****
03275,0327*,032**,03***,0****,*****
03276,0327*,032**,03***,0****,*****
03278,0327*,032**,03***,0****,*****
03279,0327*,032**,03***,0****,*****
03280,0328*,032**,03***,0****,*****
03281,0328*,032**,03***,0****,*****
03282,0328*,032**,03***,0****,*****
03284,0328*,032**,03***,0****,*****
03285,0328*,032**,03***,0****,*****
03287,0328*,032**,03***,0****,*****
03290,0329*,032**,03***,0****,*****
03291,0329*,032**,03***,0****,*****
03293,0329*,032**,03***,0****,*****
03301,0330*,033**,03***,0****,*****
03303,0330*,033**,03***,0****,*****
03304,0330*,033**,03***,0****,*****
03307,0330*,033**,03***,0****,*****
03431,0343*,034**,03***,0****,*****
03440,0344*,034**,03***,0****,*****
03441,0344*,034**,03***,0****,*****
03442,0344*,034**,03***,0****,*****
03443,0344*,034**,03***,0****,*****
03444,0344*,034**,03***,0****,*****
03445,0344*,034**,03***,0****,*****
03446,0344*,034**,03***,0****,*****
03447,0344*,034**,03***,0****,*****
03448,0344*,034**,03***,0****,*****
03449,0344*,034**,03***,0****,*****
03450,0345*,034**,03***,0****,*****
03451,0345*,034**,03***,0****,*****
03452,0345*,034**,03***,0****,*****
03455,0345*,034**,03***,0****,*****
03456,0345*,034**,03***,0****,*****
03457,0345*,034**,03***,0****,*****
03458,0345*,034**,03***,0****,*****
03461,0346*,034**,03***,0****,*****
03462,0346*,034**,03***,0****,*****
03464,0346*,034**,03***,0****,*****
03465,0346*,034**,03***,0****,*****
03466,0346*,034**,03***,0****,*****
03467,0346*,034**,03***,0****,*****
03470,0347*,034**,03***,0****,*****
03561,0356*,035**,03***,0****,*****
03570,0357*,035**,03***,0****,*****
03574,0357*,035**,03***,0****,*****
03575,0357*,035**,03***,0****,*****
03576,0357*,035**,03***,0****,*****
03579,0357*,035**,03***,0****,*****
03580,0358*,035**,03***,0****,*****
03581,0358*,035**,03***,0****,*****
03582,0358*,035**,03***,0****,*****
03583,0358*,035**,03***,0****,*****
03584,0358*,035**,03***,0****,*****
03585,0358*,035**,03***,0****,*****
03586,0358*,035**,03***,0****,*****
03588,0358*,035**,03***,0****,*****
03590,0359*,035**,03***,0****,*****
03592,0359*,035**,03***,0****,*****
03593,0359*,035**,03***,0****,*****
03595,0359*,035**,03***,0****,*****
03597,0359*,035**,03***,0****,*****
03598,0359*,035**,03***,0****,*****
03601,0360*,036**,03***,0****,*****
03602,0360*,036**,03***,0****,*****
03603,0360*,036**,03***,0****,*****
03604,0360*,036**,03***,0****,*****
03605,0360*,036**,03***,0****,*****
03607,0360*,036**,03***,0****,*****
03608,0360*,036**,03***,0****,*****
03609,0360*,036**,03***,0****,*****
03740,0374*,037**,03***,0****,*****
03741,0374*,037**,03***,0****,*****
03743,0374*,037**,03***,0****,*****
03745,0374*,037**,03***,0****,*****
03746,0374*,037**,03***,0****,*****
03748,0374*,037**,03***,0****,*****
03750,0375*,037**,03***,0****,*****
03751,0375*,037**,03***,0****,*****
03752,0375*,037**,03***,0****,*****
03753,0375*,037**,03***,0****,*****
03754,0375*,037**,03***,0****,*****
03755,0375*,037**,03***,0****,*****
03765,0376*,037**,03***,0****,*****
03766,0376*,037**,03***,0****,*****
03768,0376*,037**,03***,0****,*****
03770,0377*,037**,03***,0****,*****
03771,0377*,037**,03***,0****,*****
03773,0377*,037**,03***,0****,*****
03774,0377*,037**,03***,0****,*****
03777,0377*,037**,03***,0****,*****
03779,0377*,037**,03***,0****,*****
03780,0378*,037**,03***,0****,*****
03781,0378*,037**,03***,0****,*****
03782,0378*,037**,03***,0****,*****
03784,0378*,037**,03***,0****,*****
03785,0378*,037**,03***,0****,*****
03801,0380*,038**,03***,0****,*****
03809,0380*,038**,03***,0****,*****
03810,0381*,038**,03***,0****,*****
03811,0381*,038**,03***,0****,*****
03812,0381*,038**,03***,0****,*****
03813,0381*,038**,03***,0****,*****
03814,0381*,038**,03***,0****,*****
03816,0381*,038**,03***,0****,*****
03817,0381*,038**,03***,0****,*****
03818,0381*,038**,03***,0****,*****
03819,0381*,038**,03***,0****,*****
03820,0382*,038**,03***,0****,*****
03823,0382*,038**,03***,0****,*****
03824,0382*,038**,03***,0****,*****
03825,0382*,038**,03***,0****,*****
03826,0382*,038**,03***,0****,*****
03827,0382*,038**,03***,0****,*****
03830,0383*,038**,03***,0****,*****
03832,0383*,038**,03***,0****,*****
03833,0383*,038**,03***,0****,*****
03835,0383*,038**,03***,0****,*****
03836,0383*,038**,03***,0****,*****
03837,0383*,038**,03***,0****,*****
03838,0383*,038**,03***,0****,*****
03839,0383*,038**,03***,0****,*****
03840,0384*,038**,03***,0****,*****
03841,0384*,038**,03***,0****,*****
03842,0384*,038**,03***,0****,*****
03844,0384*,038**,03***,0****,*****
03845,0384*,038**,03***,0****,*****
03846,0384*,038**,03***,0****,*****
03847,0384*,038**,03***,0****,*****
03848,0384*,038**,03***,0****,*****
03849,0384*,038**,03***,0****,*****
03850,0385*,038**,03***,0****,*****
03851,0385*,038**,03***,0****,*****
03852,0385*,038**,03***,0****,*****
03853,0385*,038**,03***,0****,*****
03854,0385*,038**,03***,0****,*****
03855,0385*,038**,03***,0****,*****
03856,0385*,038**,03***,0****,*****
03857,0385*,038**,03***,0****,*****
03858,0385*,038**,03***,0****,*****
03860,0386*,038**,03***,0****,*****
03861,0386*,038**,03***,0****,*****
03862,0386*,038**,03***,0****,*****
03864,0386*,038**,03***,0****,*****
03865,0386*,038**,03***,0****,*****
03867,0386*,038**,03***,0****,*****
03868,0386*,038**,03***,0****,*****
03869,0386*,038**,03***,0****,*****
03870,0387*,038**,03***,0****,*****
03871,0387*,038**,03***,0****,*****
03872,0387*,038**,03***,0****,*****
03873,0387*,038**,03***,0****,*****
03874,0387*,038**,03***,0****,*****
03875,0387*,038**,03***,0****,*****
03878,0387*,038**,03***,0****,*****
03882,0388*,038**,03***,0****,*****
03883,0388*,038**,03***,0****,*****
03884,0388*,038**,03***,0****,*****
03885,0388*,038**,03***,0****,*****
03886,0388*,038**,03***,0****,*****
03887,0388*,038**,03***,0****,*****
03890,0389*,038**,03***,0****,*****
03894,0389*,038**,03***,0****,*****
03901,0390*,039**,03***,0****,*****
03902,0390*,039**,03***,0****,*****
03903,0390*,039**,03***,0****,*****
03904,0390*,039**,03***,0****,*****
03905,0390*,039**,03***,0****,*****
03906,0390*,039**,03***,0****,*****
03907,0390*,039**,03***,0****,*****
03908,0390*,039**,03***,0****,*****
03909,0390*,039**,03***,0****,*****
03910,0391*,039**,03***,0****,*****
03911,0391*,039**,03***,0****,*****
04001,0400*,040**,04***,0****,*****
04002,0400*,040**,04***,0****,*****
04003,0400*,040**,04***,0****,*****
04005,0400*,040**,04***,0****,*****
04006,0400*,040**,04***,0****,*****
04008,0400*,040**,04***,0****,*****
04009,0400*,040**,04***,0****,*****
04010,0401*,040**,04***,0****,*****
04011,0401*,040**,04***,0****,*****
04015,0401*,040**,04***,0****,*****
04017,0401*,040**,04***,0****,*****
04019,0401*,040**,04***,0****,*****
04020,0402*,040**,04***,0****,*****
04021,0402*,040**,04***,0****,*****
04022,0402*,040**,04***,0****,*****
04024,0402*,040**,04***,0****,*****
04027,0402*,040**,04***,0****,*****
04029,0402*,040**,04***,0****,*****
04030,0403*,040**,04***,0****,*****
04032,0403*,040**,04***,0****,*****
04037,0403*,040**,04***,0****,*****
04038,0403*,040**,04***,0****,*****
04039,0403*,040**,04***,0****,*****
04040,0404*,040**,04***,0****,*****
04041,0404*,040**,04***,0****,*****
04042,0404*,040**,04***,0****,*****
04043,0404*,040**,04***,0****,*****
04046,0404*,040**,04***,0****,*****
04047,0404*,040**,04***,0****,*****
04048,0404*,040**,04***,0****,*****
04049,0404*,040**,04***,0****,*****
04050,0405*,040**,04***,0****,*****
04051,0405*,040**,04***,0****,*****
04055,0405*,040**,04***,0****,*****
04056,0405*,040**,04***,0****,*****
04057,0405*,040**,04***,0****,*****
04061,0406*,040**,04***,0****,*****
04062,0406*,040**,04***,0****,*****
04063,0406*,040**,04***,0****,*****
04064,0406*,040**,04***,0****,*****
04066,0406*,040**,04***,0****,*****
04068,0406*,040**,04***,0****,*****
04069,0406*,040**,04***,0****,*****
04071,0407*,040**,04***,0****,*****
04072,0407*,040**,04***,0****,*****
04073,0407*,040**,04***,0****,*****
04074,0407*,040**,04***,0****,*****
04076,0407*,040**,04***,0****,*****
04079,0407*,040**,04***,0****,*****
04083,0408*,040**,04***,0****,*****
04084,0408*,040**,04***,0****,*****
04085,0408*,040**,04***,0****,*****
04086,0408*,040**,04***,0****,*****
04087,0408*,040**,04***,0****,*****
04088,0408*,040**,04***,0****,*****
04090,0409*,040**,04***,0****,*****
04091,0409*,040**,04***,0****,*****
04092,0409*,040**,04***,0****,*****
04093,0409*,040**,04***,0****,*****
04095,0409*,040**,04***,0****,*****
04096,0409*,040**,04***,0****,*****
04097,0409*,040**,04***,0****,*****
04101,0410*,041**,04***,0****,*****
04102,0410*,041**,04***,0****,*****
04103,0410*,041**,04***,0****,*****
04105,0410*,041**,04***,0****,*****
04106,0410*,041**,04***,0****,*****
04107,0410*,041**,04***,0****,*****
04108,0410*,041**,04***,0****,*****
04109,0410*,041**,04***,0****,*****
04110,0411*,041**,04***,0****,*****
04210,0421*,042**,04***,0****,*****
04216,0421*,042**,04***,0****,*****
04217,0421*,042**,04***,0****,*****
04219,0421*,042**,04***,0****,*****
04220,0422*,042**,04***,0****,*****
04221,0422*,042**,04***,0****,*****
04222,0422*,042**,04***,0****,*****
04224,0422*,042**,04***,0****,*****
04226,0422*,042**,04***,0****,*****
04227,0422*,042**,04***,0****,*****
04228,0422*,042**,04***,0****,*****
04231,0423*,042**,04***,0****,*****
04234,0423*,042**,04***,0****,*****
04236,0423*,042**,04***,0****,*****
04237,0423*,042**,04***,0****,*****
04238,0423*,042**,04***,0****,*****
04239,0423*,042**,04***,0****,*****
04240,0424*,042**,04***,0****,*****
04250,0425*,042**,04***,0****,*****
04252,0425*,042**,04***,0****,*****
04253,0425*,042**,04***,0****,*****
04254,0425*,042**,04***,0****,*****
04255,0425*,042**,04***,0****,*****
04256,0425*,042**,04***,0****,*****
04257,0425*,042**,04***,0****,*****
04258,0425*,042**,04***,0****,*****
04259,0425*,042**,04***,0****,*****
04260,0426*,042**,04***,0****,*****
04261,0426*,042**,04***,0****,*****
04263,0426*,042**,04***,0****,*****
04265,0426*,042**,04***,0****,*****
04267,0426*,042**,04***,0****,*****
04268,0426*,042**,04***,0****,*****
04270,0427*,042**,04***,0****,*****
04271,0427*,042**,04***,0****,*****
04274,0427*,042**,04***,0****,*****
04275,0427*,042**,04***,0****,*****
04276,0427*,042**,04***,0****,*****
04280,0428*,042**,04***,0****,*****
04281,0428*,042**,04***,0****,*****
04282,0428*,042**,04***,0****,*****
04284,0428*,042**,04***,0****,*****
04285,0428*,042**,04***,0****,*****
04286,0428*,042**,04***,0****,*****
04287,0428*,042**,04***,0****,*****
04289,0428*,042**,04***,0****,*****
04290,0429*,042**,04***,0****,*****
04292,0429*,042**,04***,0****,*****
04294,0429*,042**,04***,0****,*****
04330,0433*,043**,04***,0****,*****
04342,0434*,043**,04***,0****,*****
04343,0434*,043**,04***,0****,*****
04344,0434*,043**,04***,0****,*****
04345,0434*,043**,04***,0****,*****
04346,0434*,043**,04***,0****,*****
04347,0434*,043**,04***,0****,*****
04348,0434*,043**,04***,0****,*****
04349,0434*,043**,04***,0****,*****
04350,0435*,043**,04***,0****,*****
04351,0435*,043**,04***,0****,*****
04352,0435*,043**,04***,0****,*****
04353,0435*,043**,04***,0****,*****
04354,0435*,043**,04***,0****,*****
04355,0435*,043**,04***,0****,*****
04357,0435*,043**,04***,0****,*****
04358,0435*,043**,04***,0****,*****
04359,0435*,043**,04***,0****,*****
04360,0436*,043**,04***,0****,*****
04363,0436*,043**,04***,0****,*****
04364,0436*,043**,04***,0****,*****
04401,0440*,044**,04***,0****,*****
04406,0440*,044**,04***,0****,*****
04408,0440*,044**,04***,0****,*****
04410,0441*,044**,04***,0****,*****
04411,0441*,044**,04***,0****,*****
04412,0441*,044**,04***,0****,*****
04413,0441*,044**,04***,0****,*****
04414,0441*,044**,04***,0****,*****
04415,0441*,044**,04***,0****,*****
04416,0441*,044**,04***,0****,*****
04417,0441*,044**,04***,0****,*****
04418,0441*,044**,04***,0****,*****
04419,0441*,044**,04***,0****,*****
04421,0442*,044**,04***,0****,*****
04422,0442*,044**,04***,0****,*****
04424,0442*,044**,04***,0****,*****
04426,0442*,044**,04***,0****,*****
04427,0442*,044**,04***,0****,*****
04428,0442*,044**,04***,0****,*****
04429,0442*,044**,04***,0****,*****
04430,0443*,044**,04***,0****,*****
04431,0443*,044**,04***,0****,*****
04434,0443*,044**,04***,0****,*****
04435,0443*,044**,04***,0****,*****
04438,0443*,044**,04***,0****,*****
04441,0444*,044**,04***,0****,*****
04442,0444*,044**,04***,0****,*****
04443,0444*,044**,04***,0****,*****
04444,0444*,044**,04***,0****,*****
04448,0444*,044**,04***,0****,*****
04449,0444*,044**,04***,0****,*****
04450,0445*,044**,04***,0****,*****
04451,0445*,044**,04***,0****,*****
04453,0445*,044**,04***,0****,*****
04454,0445*,044**,04***,0****,*****
04455,0445*,044**,04***,0****,*****
04456,0445*,044**,04***,0****,*****
04457,0445*,044**,04***,0****,*****
04459,0445*,044**,04***,0****,*****
04460,0446*,044**,04***,0****,*****
04461,0446*,044**,04***,0****,*****
04462,0446*,044**,04***,0****,*****
04463,0446*,044**,04***,0****,*****
04464,0446*,044**,04***,0****,*****
04468,0446*,044**,04***,0****,*****
04469,0446*,044**,04***,0****,*****
04471,0447*,044**,04***,0****,*****
04472,0447*,044**,04***,0****,*****
04473,0447*,044**,04***,0****,*****
04474,0447*,044**,04***,0****,*****
04475,0447*,044**,04***,0****,*****
04476,0447*,044**,04***,0****,*****
04478,0447*,044**,04***,0****,*****
04479,0447*,044**,04***,0****,*****
04481,0448*,044**,04***,0****,*****
04485,0448*,044**,04***,0****,*****
04487,0448*,044**,04***,0****,*****
04488,0448*,044**,04***,0****,*****
04489,0448*,044**,04***,0****,*****
04490,0449*,044**,04***,0****,*****
04491,0449*,044**,04***,0****,*****
04492,0449*,044**,04***,0****,*****
04493,0449*,044**,04***,0****,*****
04495,0449*,044**,04***,0****,*****
04496,0449*,044**,04***,0****,*****
04497,0449*,044**,04***,0****,*****
04530,0453*,045**,04***,0****,*****
04535,0453*,045**,04***,0****,*****
04537,0453*,045**,04***,0****,*****
04538,0453*,045**,04***,0****,*****
04539,0453*,045**,04***,0****,*****
04541,0454*,045**,04***,0****,*****
04543,0454*,045**,04***,0****,*****
04544,0454*,045**,04***,0****,*****
04547,0454*,045**,04***,0****,*****
04548,0454*,045**,04***,0****,*****
04551,0455*,045**,04***,0****,*****
04553,0455*,045**,04***,0****,*****
04554,0455*,045**,04***,0****,*****
04555,0455*,045**,04***,0****,*****
04556,0455*,045**,04***,0****,*****
04558,0455*,045**,04***,0****,*****
04562,0456*,045**,04***,0****,*****
04563,0456*,045**,04***,0****,*****
04564,0456*,045**,04***,0****,*****
04568,0456*,045**,04***,0****,*****
04570,0457*,045**,04***,0****,*****
04571,0457*,045**,04***,0****,*****
04572,0457*,045**,04***,0****,*****
04573,0457*,045**,04***,0****,*****
04574,0457*,045**,04***,0****,*****
04575,0457*,045**,04***,0****,*****
04576,0457*,045**,04***,0****,*****
04578,0457*,045**,04***,0****,*****
04579,0457*,045**,04***,0****,*****
04605,0460*,046**,04***,0****,*****
04606,0460*,046**,04***,0****,*****
04607,0460*,046**,04***,0****,*****
04609,0460*,046**,04***,0****,*****
04611,0461*,046**,04***,0****,*****
04612,0461*,046**,04***,0****,*****
04613,0461*,046**,04***,0****,*****
04614,0461*,046**,04***,0****,*****
04616,0461*,046**,04***,0****,*****
04617,0461*,046**,04***,0****,*****
